fingerprint,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
trumaine B63626A3CA6F0521847853DDEC6D4044C80B903E,5500,5500,5600,5560,5500,5600,5600,5600,5600,5600,5900,5900,5800,5800,5500,5500,5500,5400,5410,5440,5230,5800,5800,5800
trumpnetwork A4FCA41B69C9EF8B58278240317BB9C8785BA873,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800,19800
trustn00ne F5E1B96BFE700FF8BF09DE5A02181EBB48E218F7,6900,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110
trustn00ne2 CCD65B846B9D5CB275BD18D67F47C7F62C116F79,9230,9230,9220,9210,9160,9800,9900,9860,9830,9820,9400,9400,9000,9000,9010,9050,9090,9110,9110,9130,9190,9220,9260,9280
trustytohr 5CA12E4E971102CC5197BBB7E55625AD7E41ACEF,970,970,914,914,814,814,814,814,814,814,814,814,914,914,914,906,906,906,906,889,889,889,889,957
trustytohr F012AD9A08A9E0B4A5C61155284FD795B553B361,957,957,957,957,957,957,957,1110,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
tryingOut 0C33CA829DA418C9B26A938895473BC793CF8CE4,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,54,54
tryler D8EA105E79803FB0040A8C2A676D93DAEA2CFFF0,24300,24200,24100,23900,23700,25000,26000,26000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
tspio 1532A36172C70012B1057FBBFAFE2734EDBF4A3B,169,169,169,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
ttnode AC6C6BCC7F970877F402DED9A0CABE522DDF81F7,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307
tuasorella C8FB78B704A62F01CDBC90004783D3C227874028,1500,1500,1500,1500,1500,1700,1700,1700,1700,1530,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1400,1400
tubealloys 4B582F3F4BB4DE56D7728DEB22AA255350870F98,22,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,25,25,25,25,25,25,25,25
tulipbaroo D7AC97E2A913836F1704F6ACC4C57F3F64D15D1D,1700,1700,1600,1600,1600,1600,1600,1600,1600,1600,1600,1700,1700,2530,2530,2530,2530,2530,2530,2530,2530,2530,2530,2530
tulsi 871577D052BD41A5AE67CD63B0C1DC0875F639DD,890,890,890,890,890,853,640,640,640,640,640,640,635,635,635,635,795,795,795,795,795,795,876,876
turing 7611DAC3C59A43322D774400F57FDA4D2AC0EEE2,70,70,62,62,62,62,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,73
turnt 038C30D2AD053147C91EFB1291527ED621D7D1B1,9960,9920,9920,9920,9920,9920,9920,9920,9920,9920,9920,9960,10000,10100,10100,10100,10100,10100,10100,10100,10100,10100,10100,10100
tutor ED861855C655E373547D4C4E86A35C5A313FA497,26000,26000,26000,26000,26000,25900,25800,25500,26000,27000,26900,26000,26000,26000,24800,24900,25000,26000,26000,26000,27000,26000,26000,26000
tuwherether AC5CAAB6861248D28E0320A8B26454FF22223F6E,1800,1800,1800,1900,1900,1900,1900,1900,1900,1900,1900,1900,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
tw0sday B8D803788D449F631A6920A89762F301F4A37815,99,99,99,99,99,99,99,99,80,80,80,80,78,78,78,78,78,78,78,78,78,78,98,98
twinky 6C251FA7F45E9DEDF5F69BA3D167F6BA736F49CD,56000,56000,56000,55900,55600,55600,55300,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,56000,56000,55000,56000,56000,56000,55100
twoface 3EDD00245D93664A33A724BA377150E5531ED033,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12100,12000,12000,12000,12000,12000,12000,12000
tzkuatnode D9E1A43F01048D2DE750282F984BFEECC9891D7D,451,451,451,451,451,451,665,665,665,665,665,665,665,665,665,665,665,487,487,487,487,487,487,487
u698id1147 A9A4213EA3D707857368C683F2208C83B8755D8A,1600,1600,1600,1600,1600,1600,1600,1600,1600,2720,1600,1600,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
ua321 0E92BF02B3C11B0DD18301A0DE1B164A0546E36F,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,390,390,390,390
ubeenhazed 1DCF836305FB953BAAA19D4BDFFE9D2CAC8057D4,3740,3740,3740,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3740,3740,3740,3740,3740,3740,3740,3740
ucube 512D701EE6C581FB9959E7642FB8A2C4B2D1A462,60,60,60,60,60,60,60,60,60,60,60,60,57,57,57,57,57,57,57,57,57,57,57,56
uflnode00 C3F1DC3E6B1FDDC5B09387ACCC06CD89843DD476,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,93,93,93
ufm AF77AA5BD924319510F99B30CD0932D32B01B5C5,14300,14300,14200,14100,14000,13900,13700,13700,13700,14500,15000,15000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,16000,16000
ujhlfhgd 127BA287DCA8F7ECF1D4021D81AA5500E1B6517F,2070,2070,2070,2070,2070,2070,2070,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,2630,1920,1920,1920,1920,1920,1920
uli6gWhFzfEQWhb9001 E38C5CCE6DCAD2FC3A91A53F6C67398DB761C431,1230,1790,1790,1790,1770,1770,1770,1770,1770,1770,1770,1770,1770,1770,1770,1400,1400,1400,1400,1400,1270,1270,1270,1230
uli6gWhFzfEQWhb9002 293DF157D897930B7F203D400B765AC04FC0F8C5,2000,1950,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,1880,2400,2400,2400,2400,2400,2400,1600
ulula 54A403A1B015F6E5A641AD121530966BD873136E,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190,2190
undervillian FC773D88785CF34CF0028BA13C5CBD32CAB27AE2,10700,10700,10700,10700,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,11400,11400
underworld DC163DDEF4B6F0C6BC226F9F6656A5A30C5C5686,5900,5850,5830,5780,5730,5700,8020,7950,7900,7860,7850,7860,7850,6900,6900,6930,6950,6390,6390,6410,6450,6470,6500,6510
undso 2DE7F6294336C47C0BDF8F10856F548348B2FB63,2890,2890,2890,2890,2330,2310,2300,2300,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
unix4lyfe 94EC34B871936504BE70671B44760BC99242E1F3,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2730,2730,2730,3000,2730,2730,2670,2680,2680
unnamed FE1B74C7CEE0493613929A92F9A1D890E58DC649,11200,11200,11200,11200,11200,11200,11200,11200,9470,9480,9500,9490,9550,9590,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
unnamed42 A193BCD95942DCD2541835B63E5CE1710788E485,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501
unpatented 4BC2C524ADCEE939E6EB0863813DCC98D4C87D44,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620
unsightlydock A34DDE742044FFC19BA0B019E3C2C4FEDAC58A30,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,7500,7500,7500,7500,7600,7600,7600,7600,7600,7600,7600,7600
uoaerg CF0CC69DE1E7E75A2D995FD8D9FA7D20983531DA,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2120,2120,2120,2120,2120,2120,2120,2120,2120,2120,2400,2400
uovobw 86F2828CB4B0875515607F4E2097951542B713EF,1330,1440,1440,1440,1440,1440,1440,1440,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030
updawg CE699162A77495E87A8AF373B674DA36C1EA7397,1260,1260,1200,1110,1110,1110,940,940,940,940,940,940,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
uppsalarelay EFE449E0B6B7A657376B5FE62AD172B3EC5800A8,937,937,937,937,937,937,937,937,937,1100,1090,1090,1060,1060,1060,1100,1100,1100,1100,1100,1100,1100,1100,1100
upsuperRelay2 96070698714DC07AE2B377864625B7EF64E33BF5,12000,11400,11400,11400,11400,11400,11400,11400,11200,11200,11400,11400,11400,11400,11400,11400,11400,11400,11400,11400,11400,11400,11400,11400
ursula 4751FB559499DE05EA411DFEF2470B60D5DA8AE2,51,51,51,51,51,51,51,51,51,51,51,51,45,45,45,45,45,45,45,45,45,45,45,45
usNjBobVps4806 F192BD51EF2C9CA553646F28668D28A7AF1CAB0D,1290,1290,1290,1290,1290,1290,1670,1670,1670,1670,1670,1670,2080,2080,2080,2080,2080,2080,2080,2200,2200,2200,2200,2200
useallmybantha AE9B4F3B133CF4FC75BD0685F047EA4253C49B09,24000,24000,24000,23000,23000,22800,23000,23000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
user78978 7AB98D202520B6A4CA1D643E8031383A0FFEA1B7,39,39,39,39,39,39,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53
uzieka 54DE63F4587058B79152A75A0238D7F7A0279215,71800,71800,74400,74100,73600,73200,72900,72300,71900,71800,71800,71800,71800,71800,71800,71800,71800,71800,71800,71800,71800,71800,71800,71800
v205 EF09163EC3F03C2F63A865BBBF1CE5642C6595A3,5400,5400,5400,5400,5500,5450,5600,5600,4990,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600
vQgXsg2mcDnN B8684F4C840E470B0AFB0E43126ABA1AD619C7D4,2520,2520,2520,2520,2520,2520,2520,2520,117,117,117,117,117,106,106,106,106,106,106,106,106,106,106,106
vaal 10C717D177FF8B72B9F0B58F6B9738EEB606A233,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,670,670,670,670,670,670,670
vahShei7Eeth 6C1A8CBE589906EEC6E73F4F286AC29AF7521E1D,542,542,542,542,542,542,542,542,560,560,560,560,560,560,560,559,559,559,560,560,560,560,560,560
valinor 60DB4883908578984009CC1F5405C3F821094C54,4450,4420,4400,4390,4350,4330,4280,4260,4250,4250,4260,4260,4260,4280,4270,4290,4300,4310,4340,4380,4380,4390,4390,4410
vamir 308FE40E499F687D5D601ABF56BC796624E3C0E8,4860,4850,4830,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,4610,4630,4650,4570,4590,4620,4640,4660,4690,4700
vampire 09187202C0D732793E2AE255DA7D34E8ED04DF8B,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,21000,21000,20100,20100,20100,20100,20100,20100,20100,20100,20100,20100,20100
vandergriff B9609107E25BCA7803F7A2D205CE8FAE3F5086CE,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5700,5700,5700,5700,5700,5800,5800,5800,5800,5800,5800,5800,5700,5700
variable E14F6B387A832AC0F50564128B1E2BD409F1D3BD,16500,16500,16500,15900,15800,15700,15700,15600,15500,15400,15300,15400,15400,15400,15400,15500,15800,16000,16000,16100,16200,16300,16400,15400
vaseduva 8C94FAB733C8F1E6C1828946DB77699DD9AC63D7,6560,6560,6560,5700,5700,5700,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5210,5230,5270,5310,5330,5350,5360,5390
vasilievsky 6973EF8DDEE95F61465D42A3E95852A3C54D6164,7100,7100,7100,8750,8250,8750,8770,8750,8700,8660,8650,8660,8650,8640,8680,8720,8750,8750,8750,8750,8750,8750,8750,8750
vautier CEECFBB82FC484051E89719C49DC803F65AABC72,8500,8500,8600,8600,8500,8500,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8500,8500,8280,8320,8340
vcexit1 9FA32DE321C082EBA664BBFE1096A9B470A1C78E,2550,2550,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
vega 9BDE2A880F985C80E88F3ACC4446E826DEAC7AD1,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
vegms 9E9C2223EA179F52BA73A24BFDE2E44DCA468EEF,2970,2970,2970,2970,2970,2970,2970,2970,2970,2970,2970,2970,2970,2970,2970,2970,2970,2970,2970,2970,2970,2970,2970,2970
velarde D614D77A11F65A930C34E02BAB70AC6FD71C099C,9870,9870,9870,6690,7090,7030,9740,7160,6940,6900,6890,6900,6890,6890,6930,6980,7020,7070,7090,7130,7190,7220,7260,7280
venser 3BB34CCD8EA9C804C5C5361B21F33767F220801D,6260,6260,7200,7200,7200,7200,7200,6800,6800,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,7000,6900,7000,7000,7000
ventilaarexit 87DC8D1BB35F6D3AF726B0BADC38D65B0A76AF1B,7040,7040,7040,7040,7040,7800,8880,8880,8880,8880,8880,8880,8880,8880,8880,7800,7800,7800,7800,7800,7800,7800,7800,7800
verax1 055A3CAA2582B87448301367ECD5905D138EF049,260,260,260,260,260,260,270,289,289,289,289,289,289,289,289,289,274,274,274,360,391,391,391,391
verax2 BB5DB21A90A02246DB43EA465D3E1585173F1BD1,590,590,590,590,590,590,590,590,590,590,649,649,649,649,649,593,593,600,600,649,649,649,649,649
vercingetorix01 39F2399060248FD37FEE9699CFDDF8345E96BA6C,52,52,52,52,52,52,50,50,50,50,50,50,50,50,50,50,50,50,43,43,43,43,43,43
verrueckt 513753D2C4A1246DCC21241C5BE5022CCBD2645C,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,34200,29500,29600,29700,29800
versailles1 2ED2DC4E063057A4E0816E458183546DF6590749,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400,30400
viPool 42F44429F1F8CD25C9892B845E3FC4374DBB05B1,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,14
victoring B33BFA9AA0005730C1C0E8F7E6F53CF3C5716BD6,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1370,1370,1240,1240,1240,1240,1240,1240,1240
vienttorrelay 2ABA928945F7EC1E9DD105A628D5C05609DB5B6D,13600,13500,19400,19300,20100,20000,19900,19800,19700,19500,19500,19500,19500,16100,16100,16100,16200,16400,16100,16200,16300,16400,16500,16500
viewanime 90888A173A27006F0B2647173168D6F683C6048E,17000,17000,18600,18600,18500,18400,18300,18100,18000,17900,17000,17100,17000,17000,18100,18200,18300,18500,18500,18600,17000,17000,17000,17000
vikoj BD0BDF5D75EE8B1E76AF57310F444195404F8D76,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900
vilyaExt ED4663FB557BF5C733B44681F5C6128681EC0569,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
vincennesfailsafe DCEFAD262B665DC8E31849764366214BCA69DC37,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10
vindland 6DB7FD883C78E5878B22A522CB9D8F5CF225D381,118,118,118,118,118,118,118,118,113,113,113,113,113,113,113,113,113,113,113,119,119,119,119,119
virtualkitchen 1420F43C94E601F9A7F25F759084EF3C4D96EB49,47300,47300,47200,52000,49400,49200,49000,48600,40000,40000,40000,40000,41000,41000,41000,38000,38000,37200,37400,38000,38000,38000,38000,38300
vjayDuckdnsOrg 3DAEB93223247937F7D488689F79B9203371E018,354,354,354,354,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430
vladimir 76B4FEDD0696D924A407CFAB50B6E574B28CCDCA,3400,3400,3400,3320,3280,3240,3200,3140,3120,3120,3120,3100,3100,3100,3000,3000,3000,3000,3000,3000,3000,3000,2850,2850
vlado A066E7983758C7CC0097E16ACF4F7B71BAFA44E9,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,22000,22100,22200,22300,22500,22600,22700,22800
vlima 5D41BBE918C4DFEEFD620CAD949DF862A21C5653,7960,7960,7960,7960,7960,7900,7820,7720,7670,7680,6860,6870,6840,6860,6890,6910,6930,6970,6970,6500,6500,6500,6500,6500
vm242tornode F0B580798BB303BA36ED1268568E2AD935B6C486,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2780,2790
volodymir FE857C3043412FD5454ED5FEF55C4C572E5B70CF,4500,4500,4500,4600,4500,4500,4500,4500,5820,5790,5780,5790,5790,5780,5800,5830,5860,5870,5690,5700,5740,5760,5240,5260
voltronia F8F63260BB1F5216821CE68FE79DAB43CF4ABE13,771,771,771,771,771,780,780,780,780,780,780,780,780,780,780,780,780,780,640,640,640,640,640,640
vonMaurer 7E27937D9B37C51B8D5C927E0D3F3B9E841BDEFE,804,610,610,610,610,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804
vortor03 2F8E20F67D42560022744DF255ADD4F7F154D435,9260,9260,9260,9260,9260,8330,8980,8960,8930,8930,8940,8940,8960,8990,8970,9010,9030,9050,9110,9170,8300,8300,8300,8300
vott A6EE84C384BF2932433322940E3D22E69583E941,381,381,381,381,381,381,381,381,381,381,381,381,381,320,320,320,320,320,320,320,320,320,320,320
vpnhub1 363E029995017F5366B979B87F6884E2F101074F,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290
vps603203 71418B6A294CDC48E9A9DB0DA99E178B55AFF74A,1270,1270,1270,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290
vr241tor CD24E771368244431E1DA30603FF11A317DB215F,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27300,27000,27000,27000,27000,27000,27000,27000
vryheid B5435AFA81B33571D6E7B78A08C8945DF206706F,1250,1250,1250,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1000,1000,1340,1340,1340,1340,1340,1340,1340
vwtiguan 7116F1AA3D5C12E4600677485ADB591525B3A22B,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140,2140
w000000h00000 2CF0726C7170B975BA7371BF931CE0A6F3699850,21,30,30,30,30,30,30,30,30,37,37,37,37,37,37,37,37,37,37,37,33,17,17,33
w0rldtravlr2 494F157E9883A8E0D941569281B9D1DEC615221B,2290,2290,3280,3270,3250,3230,3220,3190,3180,3170,3160,3170,3160,3160,3170,2700,2600,2600,2600,2600,2600,2600,2600,2600
w1R3sH4rkN4d03 467DA8BC8814A1761886419CC2AA267BE0D4682B,5230,5230,5230,5230,5040,5040,5040,5040,5040,5040,5040,5040,5040,5040,5040,5040,5040,5040,5040,5040,5040,5040,5040,5040
w2jul19 72522DD28067CFC9CF4F3E84C96A5743C6E99870,955,955,955,955,955,955,1160,1160,1160,1160,1160,1340,1340,1340,1340,1340,1340,1340,1340,1080,1080,1080,1080,1080
w3ctag 64E764871F3CFD0BAEC040F2A06AD5A0B818610D,86,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,92
wabbitseason 34F5D33DD46D7FBD380B11567132A18773BC4F57,12000,12000,14200,14000,13900,14700,14500,14300,14200,14200,14200,14200,16000,16000,16000,16000,14900,15000,15100,15200,15200,15200,15200,15300
wabbitseason 56850752096EE63711F99B2FA5A812477561697D,16000,16000,16300,16500,16400,16300,16200,16100,16000,15900,15900,15000,15000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
wabbitseason A39721D284AA1ED1AE87AE63523535484AA14FB5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wabbitseason3 A3901DDB7799A11E9BAB90BD1DDA734DBA196337,22200,22200,22100,22000,21700,21600,21400,21300,19100,19100,18400,21300,21300,21400,21300,21400,21500,21500,21600,21800,21800,21900,21900,22000
wabbitseason4 283312BB249FCB6633A7C7E1E8241461000E6004,22100,22100,26000,25700,25400,27000,27000,27000,27000,27000,27000,26000,26000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
wagon 9B69F21280C7BAEE7CEF65FAC4AFFF7F84A7A598,4100,4100,4100,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
wakka 87EA8620A1368F19C43A037115F15461C9487B31,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
walledRelay1 4F9902391796DA0D7016677B662CA19134004CE7,5960,5960,5960,5960,5960,6550,6550,7400,7400,7400,7400,7400,6550,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
waltw AD1DF73F5501F51FBE4F91AE1DA8E6AC0F9B96F7,14,14,14,14,16,16,16,16,16,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
wansabai 0F6A871AC02B8FF7E305628129890CC678044E43,5880,5880,5870,5860,5830,5500,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,6700,6700,5900,6000,6000
wardsback B143D439B72D239A419F8DCE07B8A8EB1B486FA7,88000,88000,88000,88000,88000,88000,88000,88000,89600,89000,88900,89000,88900,88900,89300,90000,90500,91200,93900,94000,94000,94000,95000,95000
warduckcomingatya 20E1B6F897591AAED0CDF40709B7C20B394BBE4D,45,45,42,49,49,49,49,49,49,49,49,49,49,49,41,41,49,49,49,49,49,49,49,49
watchthewatcher 91D8612265694FB54CCAB73348DBDD27B9DF20CF,36000,35000,37300,36900,36500,36200,36000,35600,35500,35400,35400,35400,35500,36000,36000,36000,36000,36000,36200,36500,36600,36800,36800,36000
wedostor F70B7C5CD72D74C7F9F2DC84FA9D20D51BA13610,7720,7710,7680,7600,7540,7500,7470,7410,7370,7290,8000,6830,7970,8100,8100,8100,8100,8100,6740,6300,6320,6340,6350,6390
weebl E8D472926B26D5D882092E6027FC7D41695C1E07,2230,2230,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2100,2100,2100,2100,2100,1900,1900,1840,1840,1840,1840,1840
weepy BF7BFCB3096FC81FBD0B7ADA66164431EC7FD117,27400,27400,27300,27200,27200,27200,29400,30000,30000,30000,30000,30000,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200,27200
weiner 807EA64A761D1A1FE3CBD3EAD432283C9A0D523C,6520,7080,7080,7080,7080,7080,7080,7080,7080,6950,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6670,6700,6330
weirdoo CB64D715B8C7BDC0144EA0CC62C8D7AE75D7F85E,288,288,288,288,288,288,288,288,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
weizenbaum 0E5522CB4F79E36C0BB263BABC861CFC686929AE,49000,50300,50300,51100,51100,51100,51100,51100,51100,51100,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,50300,50300,50300
weizenbaum2 8A2D71CBCA33F13A3EA9614DE28AE3F669D84987,50000,50000,50000,50000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,48200,48200,48000
weizenbaum3 D729C688382CC2A576089716BE10490D2D66FCE4,48000,45700,45700,45700,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,45700,45000,45000,45000,45000,45000
welladjusted C8B696D5D5B92BBD0ED243E04A0CF31E93FC537D,68,55,55,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
westerbaan 45883B2139D609B9536E1287AC22D6FC480A1614,923,923,923,923,923,770,750,750,750,750,750,750,750,750,750,750,750,750,750,800,800,800,790,800
westrum 9A08E378EA3FA18183CB0522D7665550E1B42BB4,2100,2100,2100,2100,2100,2100,2520,2510,2510,2510,2510,2510,2100,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
wewillrockthatworld BE437DCDE8DDEDB9EEF65ACEF48AC3A27630BFB4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,14,14,14,14,14,14,14
