date,time,anchor,relay,rtt
2020-03-20,03:10:17,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,25.030849999999962
2020-03-20,03:10:34,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,36.719799999999964
2020-03-20,03:10:50,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,45.08865499999996
2020-03-20,03:11:07,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,26.98600000000002
2020-03-20,03:11:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,26.445394999999962
2020-03-20,03:11:40,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,28.419014999999966
2020-03-20,03:11:58,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,30.152205000000038
2020-03-20,03:12:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,29.031035000000035
2020-03-20,03:12:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,13.516069999999983
2020-03-20,03:12:48,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,19.14405500000001
2020-03-20,03:13:04,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,34.29841999999999
2020-03-20,03:13:21,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,7.729889999999982
2020-03-20,03:13:39,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,27.25029000000001
2020-03-20,03:13:55,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,28.847574999999978
2020-03-20,03:14:11,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,18.126965000000013
2020-03-20,03:14:29,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,23.03242499999999
2020-03-20,03:14:45,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,22.702930000000038
2020-03-20,03:15:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,30.787465
2020-03-20,03:15:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,25.51961
2020-03-20,03:15:36,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,22.686369999999986
2020-03-20,03:15:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,16.869899999999973
2020-03-20,03:16:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,3.8536750000000097
2020-03-20,03:16:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,15.73789000000005
2020-03-20,03:16:43,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,-10.19514000000001
2020-03-20,03:17:00,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,-11.020544999999998
2020-03-20,03:17:18,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,27.89211
2020-03-20,03:17:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,13.677479999999974
2020-03-20,03:17:52,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,42.398100000000035
2020-03-20,03:18:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,24.860500000000034
2020-03-20,03:18:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,20.40683999999999
2020-03-20,03:18:41,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,10.898234999999973
2020-03-20,03:18:58,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,13.743875000000033
2020-03-20,03:19:14,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,26.94546999999997
2020-03-20,03:19:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,26.660325
2020-03-20,03:19:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,13.740190000000013
2020-03-20,03:20:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,11.837125000000045
2020-03-20,03:20:19,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,25.786035
2020-03-20,03:20:36,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,29.412859999999966
2020-03-20,03:20:52,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,18.119455000000016
2020-03-20,03:21:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,23.409965
2020-03-20,03:21:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,22.127385000000032
2020-03-20,03:21:41,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,27.252669999999966
2020-03-20,03:21:57,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,15.856504999999974
2020-03-20,03:22:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,27.08137499999998
2020-03-20,03:22:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,20.526524999999992
2020-03-20,03:22:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,11.930105000000026
2020-03-20,03:23:02,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,14.364239999999995
2020-03-20,03:23:19,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,12.183075000000002
2020-03-20,03:23:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,30.38823499999998
2020-03-20,03:23:51,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,10.277150000000033
2020-03-20,03:24:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,22.814744999999967
2020-03-20,03:24:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,7.388715000000019
2020-03-20,03:24:41,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,43.05696499999999
2020-03-20,03:24:58,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,12.899639999999973
2020-03-20,03:25:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,19.93047999999996
2020-03-20,03:25:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,33.70999999999998
2020-03-20,03:25:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,28.893710000000034
2020-03-20,03:26:04,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,28.637295000000023
2020-03-20,03:26:21,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,15.057919999999996
2020-03-20,03:26:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,32.78493999999998
2020-03-20,03:26:54,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,11.342649999999963
2020-03-20,03:27:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,17.498974999999973
2020-03-20,03:27:27,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,43.38693999999998
2020-03-20,03:27:44,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,11.180639999999983
2020-03-20,03:28:00,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,35.417440000000035
2020-03-20,03:28:17,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,23.318645000000032
2020-03-20,03:28:34,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,14.513370000000007
2020-03-20,03:28:50,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,61.94651000000002
2020-03-20,03:29:07,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,-6.403565000000043
2020-03-20,03:29:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,15.334009999999974
2020-03-20,03:29:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,48.482054999999974
2020-03-20,03:29:58,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,24.28353000000001
2020-03-20,03:30:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,13.153435000000002
2020-03-20,03:30:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,1.5964500000000044
2020-03-20,03:30:49,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,30.88640999999999
2020-03-20,03:31:05,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,16.186950000000028
2020-03-20,03:31:22,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,26.568050000000035
2020-03-20,03:31:38,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,13.008955000000016
2020-03-20,03:31:54,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,15.586614999999995
2020-03-20,03:32:11,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,11.515974999999996
2020-03-20,03:32:27,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,13.215064999999981
2020-03-20,03:32:43,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,36.226395
2020-03-20,03:33:00,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,10.777950000000004
2020-03-20,03:33:16,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,20.16842500000004
2020-03-20,03:33:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,10.323524999999991
2020-03-20,03:33:49,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,19.89722000000004
2020-03-20,03:34:06,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,34.564734999999985
2020-03-20,03:34:22,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,30.227900000000005
2020-03-20,03:34:38,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,57.05142000000001
2020-03-20,03:34:55,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,15.848989999999983
2020-03-20,03:35:12,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,31.287424999999985
2020-03-20,03:35:28,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,30.59017
2020-03-20,03:35:44,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,25.829790000000035
2020-03-20,03:36:01,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,20.25914
2020-03-20,03:36:17,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,5.475635000000012
2020-03-20,03:36:34,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,26.18479500000001
2020-03-20,03:36:50,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,32.50158500000001
2020-03-20,03:37:07,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,25.536415000000005
2020-03-20,03:37:23,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,17.883659999999992
2020-03-20,03:37:40,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,26.20149000000001
2020-03-20,03:37:57,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,18.992420000000013
2020-03-20,03:38:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,26.86835000000002
2020-03-20,03:38:29,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,18.878705000000025
2020-03-20,03:38:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,26.64851999999999
2020-03-20,03:39:02,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,13.799309999999993
2020-03-20,03:39:19,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,17.201065
2020-03-20,03:39:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,30.29251000000001
2020-03-20,03:39:51,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,26.611919999999966
2020-03-20,03:40:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,24.36113000000001
2020-03-20,03:40:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,18.0881
2020-03-20,03:40:40,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,30.709624999999967
2020-03-20,03:40:57,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,19.92762000000002
2020-03-20,03:41:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,24.84083000000001
2020-03-20,03:41:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,18.175480000000018
2020-03-20,03:41:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,25.17807500000001
2020-03-20,03:42:02,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,10.055299999999988
2020-03-20,03:42:19,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,37.49954
2020-03-20,03:42:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,40.51113000000001
2020-03-20,03:42:52,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,22.849795000000032
2020-03-20,03:43:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,27.961499999999965
2020-03-20,03:43:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,16.52944500000001
2020-03-20,03:43:41,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,18.187045000000037
2020-03-20,03:43:57,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,27.50313500000001
2020-03-20,03:44:14,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,18.858075000000014
2020-03-20,03:44:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,6.217839999999968
2020-03-20,03:44:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,19.79744500000001
2020-03-20,03:45:02,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,18.616674999999987
2020-03-20,03:45:19,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,18.606184999999982
2020-03-20,03:45:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,8.279919999999976
2020-03-20,03:45:51,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,17.899990000000006
2020-03-20,03:46:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,23.66817499999999
2020-03-20,03:46:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,11.530405000000027
2020-03-20,03:46:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,9.467004999999972
2020-03-20,03:47:02,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,33.46669499999999
2020-03-20,03:47:19,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,2.782935000000009
2020-03-20,03:47:36,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,3.11839999999998
2020-03-20,03:47:52,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,27.95362
2020-03-20,03:48:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,24.50752
2020-03-20,03:48:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,19.69814500000004
2020-03-20,03:48:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,-3.410694999999976
2020-03-20,03:48:59,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,39.82090500000001
2020-03-20,03:49:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,18.482929999999982
2020-03-20,03:49:32,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,12.776249999999974
2020-03-20,03:49:48,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,19.70565000000002
2020-03-20,03:50:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,7.011049999999955
2020-03-20,03:50:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,14.103534999999995
2020-03-20,03:50:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,5.055904999999996
2020-03-20,03:50:59,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,22.966024999999966
2020-03-20,03:51:16,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,18.345590000000016
2020-03-20,03:51:32,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,33.287645000000026
2020-03-20,03:51:49,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,12.701989999999967
2020-03-20,03:52:05,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,31.576509999999985
2020-03-20,03:52:22,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,30.08484999999999
2020-03-20,03:52:38,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,11.822460000000007
2020-03-20,03:52:55,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,14.221429999999973
2020-03-20,03:53:12,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,30.57981000000001
2020-03-20,03:53:28,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,11.434910000000002
2020-03-20,03:53:45,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,15.204429999999974
2020-03-20,03:54:02,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,29.53565499999999
2020-03-20,03:54:19,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,20.067564999999973
2020-03-20,03:54:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,39.06344999999999
2020-03-20,03:54:51,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,19.13606999999999
2020-03-20,03:55:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,28.14542500000001
2020-03-20,03:55:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,29.23703499999999
2020-03-20,03:55:41,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,22.736909999999995
2020-03-20,03:55:57,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,20.539634999999976
2020-03-20,03:56:14,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,20.334485
2020-03-20,03:56:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,20.15852499999997
2020-03-20,03:56:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,27.20237499999996
2020-03-20,03:57:04,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,16.88766000000001
2020-03-20,03:57:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,11.55710499999998
2020-03-20,03:57:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,29.432535
2020-03-20,03:57:54,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,-7.280470000000008
2020-03-20,03:58:11,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,14.717585000000017
2020-03-20,03:58:28,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,36.463859999999976
2020-03-20,03:58:44,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,43.598535
2020-03-20,03:59:01,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,12.723090000000045
2020-03-20,03:59:18,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,47.70957999999999
2020-03-20,03:59:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,11.072519999999995
2020-03-20,03:59:52,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,16.17801
2020-03-20,04:00:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,21.126385
2020-03-20,04:00:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,21.53062499999996
2020-03-20,04:00:44,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,33.690684999999995
2020-03-20,04:01:01,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,-13.006924999999995
2020-03-20,04:01:18,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,4.209994999999991
2020-03-20,04:01:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,36.969420000000014
2020-03-20,04:01:51,99339F3E68BCCC1391BF14C821D80766FE0C5956,A678DA60A6C7CB746553430D84AF45272ECDDA95,-3.3888800000000003
