fingerprint,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Unnamed C70A3CB392B8054E8A441F0740530CC176BB0A4F,1040,1040,1040,1040,1040,1040,1090,1090,1090,1090,1040,1040,1040,1040,1040,980,980,980,1040,1040,1040,1040,1040,1040
Unnamed C74CDAC834F79D5E520C9B94C3DC518004A0BA76,13100,13100,13100,13100,13000,13000,13000,13000,13000,13000,13000,13000,13000,13300,13300,13300,13400,14000,13500,13600,13600,13700,13700,13800
Unnamed C793A33F28826D1F184504312C668EA8157AEF28,1000,1000,1000,1000,1000,1040,1040,1040,1040,1040,1040,1040,1040,1000,1000,1000,1000,1040,1040,1040,1040,1040,1040,1040
Unnamed C7970CCDBB518DEA90325B0510DF6C2FAFF998CE,15000,15000,15000,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,16100,16100,16100,16100,16100,16100,16100,16100,16100,16100,15000
Unnamed C7E0E8F8885C640E284708A1425A26E43AE33911,250,250,250,250,250,276,276,276,276,276,250,250,230,230,230,230,230,230,230,230,230,230,230,230
Unnamed C7E7D8C4850D6A4EFA848F7C3922F4CA3442E4C1,828,828,828,828,828,828,828,828,828,828,828,828,828,945,945,945,945,945,945,945,921,921,921,921
Unnamed C804BE8FB1C7C42D43C4A5E2039E77AA0FF3A8B4,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
Unnamed C82A233A89DC3D94CF321E1622D9A538E126C216,3800,3800,3800,3800,3800,3870,3880,3880,3910,3890,3910,3910,3920,3930,3950,3950,3980,3990,3300,3300,3300,3300,3300,3300
Unnamed C8EC635614D9986FB885D98B941BEDF0AE0E3E68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed C99F833629AF5449D11A9DEEDCE5BA681D0AD455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed C9B9D95E9D7551D469283F23A4964776BBACB8A4,1140,1140,1140,1140,1140,1140,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1240,1050
Unnamed CB1EC403A7331FE26F218D178DF8908014CC4F65,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,14700,17000,17000,17000,17000,18000,18000,18800
Unnamed CB21756D213C09812ED2B03DC111CDE937387F9D,8500,8670,8670,8670,8670,8670,8670,8670,8670,8670,8670,8670,8670,8670,10700,10700,10700,10700,10700,10700,10700,10700,6500,6500
Unnamed CBBE32FF20DFB06CBB46FB9941AF13CBB5E9A0D2,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100
Unnamed CC100DC017A25E244C35C964BB518E4308415ACC,13700,13700,13700,13700,13600,13600,13600,13600,13600,13600,13300,13200,13300,13300,13800,12000,12000,12000,12000,12000,12000,12000,12000,12000
Unnamed CC3A8C1F7C09F1DE75163BCC5F02F3130990CA68,37,44,44,44,44,44,44,44,44,44,44,39,39,39,39,39,39,39,39,39,39,39,39,36
Unnamed CCF09FCFB54E832A7C3EEDC5C42278D5AF51E59A,81,81,98,98,98,98,98,98,98,98,92,92,92,92,92,92,92,92,92,92,92,92,92,80
Unnamed CD93B47A06EE83115E713DFBF58BD8D4AC3CFB88,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
Unnamed CDB05CD0E7088A5A9B689A844252B4C681B74F30,1800,1800,1900,1970,1970,1970,1970,1970,1970,1970,1970,1970,1900,1900,1900,1900,1900,1900,1900,1900,1680,1680,1680,1680
Unnamed CE8A63E704943570C88D951051C1FD5420380E61,101,101,101,101,101,101,101,101,101,101,116,116,116,116,116,116,116,116,116,116,116,116,116,116
Unnamed CFB182B80CEE66BC701CA12076E3721FA840B9A8,64,64,64,64,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66
Unnamed CFB1AE190A20924ACD5AFBBE1DD78F3A394B9BE2,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,695,695,695,695,560
Unnamed CFD2E6A7E8D2CB30503468AEE3E7BD408A94728C,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
Unnamed D013A225EDE783B83F86111551AF75EAACAA3BDD,6220,6220,6210,6200,6170,6150,6150,6140,6170,6150,6170,6160,6190,5690,5710,5720,5760,5770,5780,5810,5830,5840,5870,5880
Unnamed D05D7CF4E8E24358D09F759B316500B655E1E130,503,503,503,503,503,503,503,503,503,503,503,503,503,515,515,515,515,515,515,515,515,515,515,515
Unnamed D09FC8859093BFC753787D27CB3B2928D81BD816,6100,6100,6600,5600,5600,5600,5600,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
Unnamed D138FB01F8BDAA1CDDB8BA4A4F1934204A11131B,89,89,89,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,81,75,75
Unnamed D1B60888344E2EFF6317A272061E426D1FB54BA7,7700,7700,7600,7560,7530,7500,7500,7490,7520,7500,7520,7510,7550,7570,7600,7610,12900,12900,12900,13000,13000,13000,8070,8070
Unnamed D20A5EAA6738D33FF137F6F7D46B4307EBC35DBE,55,55,56,56,56,56,56,56,56,56,56,56,56,53,53,53,53,53,53,53,53,53,53,53
Unnamed D2694725622C5B4485B4AA1E7933646A11F51BAE,22800,28200,28200,28100,28000,27800,27600,27500,25800,25800,25700,25700,25700,25700,25700,25700,25800,25900,26000,26000,26100,21000,21000,21000
Unnamed D29D6B8852AFA294C0E402DF78707CC175ECDF69,250,250,250,250,250,250,20,260,210,210,210,210,210,210,210,210,200,200,200,200,200,132,132,132
Unnamed D2CCA8FA2B5EE7953A778584B0F9548BDF350770,354,354,354,354,354,354,354,354,354,354,386,386,386,386,386,386,386,386,386,290,290,290,290,290
Unnamed D33D98BA997A883CA0973BEF5BA85B422E997881,180,180,180,180,180,261,261,261,261,261,261,261,261,261,261,261,360,350,350,350,350,350,350,350
Unnamed D41F092436B5C8AA10BD7184AF64C2F98B7B02F8,291,291,291,291,291,291,293,293,293,293,293,293,293,293,293,293,293,293,293,236,236,236,236,236
Unnamed D49D0071D9236EFC6AC527292894A5A2143F815D,6300,6300,6300,6300,8680,8620,8550,8520,8490,8480,8470,8820,8850,8880,8780,8320,8430,8460,8480,8530,8570,8580,8630,8670
Unnamed D4C16732E765EB52EB0B749DB35DC14C8E0DF996,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
Unnamed D4D107680B0897DFFEE500E625A98AAA8060C7F1,121,121,121,121,121,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
Unnamed D552E71D2E5EA547254EDC08C9CC843E536D536B,96,96,96,96,96,73,73,73,73,81,81,81,81,81,81,81,81,81,94,94,94,94,94,94
Unnamed D600B0E9B54736463BC2F010572BBC23FFC4BF8D,19100,19100,19100,19100,19000,19000,18800,18700,18600,18600,18500,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
Unnamed D628832091562BD6F28E94DCB56EC3E5B10DC1C6,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,15000,15000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
Unnamed D66349A87CA189BB499B04C77042F323FC7B8A7B,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,5230,5220,5230,5260,5300,5320,5330,7300,7300,7300,7300
Unnamed D67104011D8A39FB4043273C341BD583286219B0,815,815,815,815,815,815,815,815,815,815,815,815,815,800,800,800,800,800,800,800,800,800,770,770
Unnamed D6C8F5FE6FF305819CF75A7DC31EF79FFFC5FC38,34,34,34,34,34,34,34,35,35,35,35,35,35,35,35,35,35,33,33,33,33,33,33,33
Unnamed D74C1CC818BD42DAE7083157B5248E6D33B5F439,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14
Unnamed D779CB52D412F0DCAA296C9539C4ED03E2DF21A5,2500,2500,2500,2500,2500,2500,2500,3010,3010,3010,3010,3010,3010,3010,3010,3010,3010,3010,3010,2900,2900,2900,2900,2900
Unnamed D833A739CFE2650D0D3782712A3ACC61D722D8E8,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
Unnamed D8598C4380967E558C4512897DB266CB3B298980,46,46,46,46,42,42,42,42,42,42,42,39,39,39,39,39,39,39,39,39,39,39,39,39
Unnamed D8693CC17F0932BE8ECDF3C592325034E4247B9D,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8
Unnamed D892AFA3C96A7668C0EBB793C18E11A35C171B08,48,48,48,48,48,48,48,48,48,48,48,59,59,59,59,59,59,59,59,59,59,59,59,59
Unnamed D8DF9660261B158A9DF6C3D7D63DD92B0FD5B9F7,11000,11000,11000,12000,12000,11900,11900,11900,11800,11800,11800,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
Unnamed D9544F246DA938A02653D675913A0B2A43BC66B6,46000,46000,46000,45900,52000,52000,52000,52000,52000,51000,45000,45000,45000,46000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000
Unnamed D9C2E60CF9E048C495161829C9BEFB813EDF9414,520,520,520,520,520,420,420,420,420,520,520,520,520,520,520,520,520,520,429,429,457,457,457,457
Unnamed DBD915F96E467C1BFBC17E6B03688897FA25E449,7040,7040,7040,6100,6100,6100,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,5960,6080,6080,6080,6080,6080
Unnamed DC0208827562AD470865D8F8C01C2A989D87C00E,440,440,440,440,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370
Unnamed DC79EA3D1A31E8478C0D63509B3D53C64511D632,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,67000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000
Unnamed DD5DA21CC5036533AE2010DE2C7E72BE2CDF9C5E,17900,18000,18000,18000,18000,17900,17800,17800,17800,17800,17000,17000,17000,17000,17000,16000,16000,18500,18600,18700,18900,19100,19300,19400
Unnamed DFA40306BEA6EAF28CEF4AFED473A2877A90F9B5,176,176,176,176,176,176,176,140,140,140,186,186,186,186,186,186,140,140,140,140,140,140,183,183
Unnamed E0144BFA826BCCC3E64895B32B282782963246CD,66,66,66,66,66,66,66,66,92,60,60,60,89,89,89,89,89,89,89,89,89,89,89,89
Unnamed E01E4C00F22371C58FA3C9D8296357B9B6533236,34200,34200,34100,34100,33900,33800,33800,33700,33900,33800,33900,33800,32200,32200,32200,32200,32400,32600,32700,32800,32900,33100,33200,33300
Unnamed E03E581AA42A211F69DC63608B1980F10AE52C26,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,19100,19100,19100,19100,19100,19100,19100,19100,19100,19100
Unnamed E0ECAEF0FCDD6805C1BBA0D085C415E1BDD9A2B0,502,502,502,558,558,558,558,558,558,558,558,460,460,460,460,460,460,460,460,460,460,460,460,460
Unnamed E29317BC08686D3F0D420FFFC06E71489A0E5452,1270,1270,1270,1270,1270,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1500,1130,1130
Unnamed E2AF5879F39FF40DF8994E9B8FAEAB2518AEEBA4,880,880,880,880,880,880,1470,1470,1470,1470,880,880,1210,1210,1210,1210,1210,1210,1210,880,880,880,880,880
Unnamed E411F3C0C648E8B623CD28B82A7907CE0CDCF2DF,350,350,350,350,290,290,290,290,365,365,365,365,365,365,365,365,365,298,298,298,298,298,298,415
Unnamed E45342180C2C7A84981E163751F8981A17585C17,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,65700,65900,66200,66400,66500,66800,67000
Unnamed E45EC3830D8AD7F23FF1BEF8AC1F7519555A3515,5770,6090,6070,6060,6040,6020,6010,6010,6200,6200,6200,6200,6200,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
Unnamed E58D8B855B511ED70CC614374AEB2D713BF3E55F,28300,28400,28300,32000,31800,31700,31700,31700,31800,31700,31800,31800,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,30500,28000
Unnamed E5B9AD7A523886ABEE996BAA8CC17756B6A7D13A,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,27300,27400,27500,27600,27700,27800
Unnamed E69528C45858858596FE9315C1DE3A6E5155F7FA,140,140,140,140,140,160,160,160,160,160,140,140,140,136,136,136,136,136,136,136,136,136,136,136
Unnamed E6A8AB530BD29919BC275C2ADD7B3CBB381C1AC4,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9
Unnamed E6F7C06615716B68143016575281A1CE95C733F3,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,960,960,960,960,960,960,960,940,950,950,950,950
Unnamed E75ABF29D4B417D3D3565AEDAF89E4F9D16E736F,18300,18300,18300,18100,18100,18000,17800,17800,17700,18300,18300,17000,17000,17000,17000,16100,16300,16400,16500,16600,16800,17000,17000,17000
Unnamed E7757957BB2C97E16FB814EDEFA02018C84AF83E,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Unnamed E778381BD386B4723877DE837A895F6E9C241607,4400,4400,6130,4440,4430,6170,6160,6160,6180,6160,6180,6180,6200,6220,6760,6770,6800,6840,4300,4300,4300,4300,4300,4300
Unnamed E7BAC20258A95031E748CC85904030D858E0BA29,16,61,61,61,61,61,61,61,141,141,141,141,141,141,141,141,141,141,141,141,141,184,184,184
Unnamed E854EE6F36136148FF30CBA55AC67DBD3F802901,1170,1170,1170,1170,1000,1000,1100,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980,873,873
Unnamed E894EBEC57199DF17FDBCB98F11DD95C16A96A9C,356,314,314,300,300,300,300,300,300,300,300,300,300,300,340,340,340,340,340,340,340,340,340,340
Unnamed E8A30029E913A5C1D8CC89A74B8D91B5069345FA,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
Unnamed E8C1AB142FDC34922D123FF840CBBF01A347D7BD,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,16,16,16,16,16,15,15,15
Unnamed E8D60D8A069AA9EE8C43FF37D3A145DFD19DF7E4,16800,16800,16800,16800,16700,16700,16600,16600,16700,16600,16700,16700,16800,16800,17500,17500,17600,17700,17700,17800,17900,17000,16000,15100
Unnamed E914AB205FA5ABE60906AB9E7EE527B6809A46C1,37,43,43,43,43,43,43,43,43,43,43,39,39,39,39,39,39,39,39,39,39,39,39,39
Unnamed E9633B1494E4BCCC1A19EAACFDFD5E7610C8A068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20
Unnamed EA1C6C5490CE496BECDADB93FBA9B81A3D0C9772,210,210,210,210,210,210,210,278,278,210,210,210,210,210,210,210,210,210,210,210,204,204,204,204
Unnamed EA85428F224ECADC18B847A0E80DB251A8D6664B,980,980,980,980,980,980,980,980,980,980,980,980,933,933,933,933,933,933,933,933,933,933,933,933
Unnamed EAA823552F959DFD038E9AC8FA89345A738B6C00,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,150000,150000,150000,150000,150000,150000,138000,138000,139000
Unnamed EB4CC8C7BFAEFA6A27C431F3D6170E692CAB90DE,20900,21000,21000,21000,21000,20900,22200,22200,22300,22200,22300,22300,22400,22500,22600,22600,22700,22800,22900,22900,23000,23100,23300,23300
Unnamed EBCBB6E003062FC12AE343844B2113AC959C69B3,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,35000,35000,35000,35000
Unnamed ECD3D59385D83EFC3D296E0D2BE73068DACA6DA1,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3210,3220,3900,3130,3140,3160,3160,3170,3190,3200,3200,2700,2700
Unnamed ED36124515F71E2E2401D70D9EFC3CAEB08D611B,14100,14100,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
Unnamed ED423CA5BF05F7A6D7F223B9295233ADC7C76144,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230
Unnamed ED89AC28AFF36ECF3EA1B98B417508DD678CBA76,14700,14700,14700,14700,14500,14400,14300,14300,14200,14200,14200,14200,14200,14000,14000,14000,13400,13400,13400,13500,12800,13000,13100,13100
Unnamed EE046FCAEFD37D5FF14218FF6F779D90FC974935,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,282,282
Unnamed F025403C7C2B41F463F115E4BAC8CD964CDDE265,63,63,63,63,63,80,80,80,80,80,80,80,80,80,51,51,51,51,71,71,71,71,71,71
Unnamed F08A525ACA965CF6A55F0587BF4B7373D98B954E,22600,22600,22600,22500,22400,22300,22100,22000,21900,22000,22000,22000,22000,22000,22000,22000,21300,21300,21400,21500,21600,21600,21800,21800
Unnamed F0A011B893002130A2340EF19252E0850899736B,97,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,110
Unnamed F0BCFE7041A46C0A0175B56FB94228CCBF0DB4D0,930,930,930,930,930,930,930,930,888,888,967,967,967,967,967,967,967,967,967,980,980,980,980,980
Unnamed F174EF31C85E764483F79B5E014C4D81C6F10AB3,970,970,970,970,970,970,826,826,826,826,826,826,826,913,913,913,913,913,913,913,913,790,790,790
Unnamed F19AFB66F35D7599E5B9C9ABC7DD6FDB37B0ECC3,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,130,130,140,140,140,140,140
Unnamed F22E142369BA9C87B62862D9ACB40089A09BA36F,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
Unnamed F3B8088199E88D0B0FD0F6BC416F253A4F525E57,41,41,41,41,41,41,41,41,41,41,38,38,38,38,38,38,38,38,38,38,38,38,35,35
Unnamed F452C2FDE7F18248BB9048E83A1E7F4D86582537,130,130,130,130,130,130,130,130,118,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
Unnamed F472C8DC2BBA0D90FF34D74126E2A1C0FC9AF88C,13700,13700,13700,13700,13700,13700,13700,13700,13700,13700,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400,14400
Unnamed F4FB9A80308AE71CA8057F4158DD6B3C8EE375F9,11500,11500,11500,11500,11500,11400,11300,11200,11200,11200,11200,11200,11200,11100,11100,11200,11200,11300,11300,11400,11400,11500,11500,11500
Unnamed F742FC668AE3FEEE478971DCA08B9EB4614AE641,68,68,68,104,104,104,104,104,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
Unnamed F7BEDD19F23B8D5EABE80715BD3E2FB063C36C6E,30600,30700,34800,34800,34600,34300,34100,34000,33800,33800,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
Unnamed F7C93917E989E4974B4D4CA68EFDB449DF4EF4B3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unnamed F8957D61E29A626400029A03A6348400E7502604,755,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776
Unnamed F89985C36C849374BD30BFEB02BFF0315E1A7AB1,2820,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4300,4300,4300,4300,4300
Unnamed FB755E613275336EE2AB59F2F501640C2384118D,35,35,35,35,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
Unnamed FBD7ECE3A2B3F0BFD69928C0D4B5DEBFE5D4149C,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,330,330,330,330
Unnamed FBE04186F49DB2B1EDEF3CE06DB16F29690AFD69,3520,3520,3190,3190,3190,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3080,3000,3000,3000
Unnamed FC2273E0B6835B59B31D193FF5854CEF788D8C6A,679,791,791,791,791,791,791,791,791,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816
Unnamed FC5FEF85D56F3BEFCE9EE14C1E59FE5557D8CB97,2710,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2820,2800,2800
Unnamed FC6C0F4325A1FAB9A662ACEEF4137C46E507768E,608,608,608,608,608,608,608,608,608,608,510,510,510,510,510,510,510,510,510,510,510,510,510,510
Unnamed FD45136739788B2BB91FE14CA4039206D1BEEEAB,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227
Unnamed FD5357EAA248E0F4E85536BE5796E14DB38CAD5F,1000,1000,1000,1000,1000,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,987,987,987,987,987,1100,1100
Unnamed FD8F11C9315A799819882D0E304BF79F2BDAE6B8,31100,31100,31000,31000,31000,31500,31500,31400,31600,31500,31500,31500,33000,33000,33000,33000,33000,33000,33000,32500,32700,32800,32900,33000
Unnamed FE9CB0E0629636EBD8D0C71F46E387B944C01BCF,21000,21000,21000,21000,21000,21000,21000,21000,22400,22500,22400,23900,24000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
Unnamed FEEC37E57411DE4A061DCFF7421C9E78C0CAA2EA,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3200,3200,3230,3220,3220,3230,3240,3260,3280,3280,3300,3310,3330,3340
Unnamed FF3CC376CBFB7179F2F3C5014AF635FA9D8112DA,25900,25900,25900,25900,25800,25700,25600,25500,24200,24200,24100,24200,24100,24100,24100,24100,24200,24300,24400,24400,24500,24500,24600,24600
Unnamed FFB605C86D606991ADED7842269FA25A03B4A4D0,890,890,890,890,890,890,890,890,890,890,961,961,961,961,961,961,961,961,961,850,850,850,850,850
UnseenUniversity 959B2943370DF5336F3882AB899D672EDD96F3F6,1000,1000,1000,1000,1000,1000,1000,1000,1000,1050,1050,1050,1050,1050,1050,1000,1000,1050,1050,1050,1050,1050,1050,1050
UnstableDebbie 6E6732E00C3F8912BDCA80CFCF23D0D2686AC38B,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,140,140,140,140,140
UnvisitedNativity 58B44B5591A96EC08114B041CC6B1BB1521DF2BE,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,25100,23000,23000,23000,23000,23000,23000,23000
Unzane 2C4E15CD40EE3D2D6F062F04ADFE9B85C8C3C52B,336,336,336,336,336,336,336,336,336,336,370,370,370,370,370,370,370,370,370,370,370,370,370,370
UristMcDerpsNode 835D88AE990CA3A33A49F800F64ACE580F4C21FE,14000,14000,14000,14000,15900,15800,15800,15700,14000,14000,14000,14000,14000,14000,14100,14200,14200,14200,14300,14400,15000,15200,15300,15300
UrquinaonaL1 B415115D005C5943A51657B0F9AE655DB4F99AFB,9770,9770,9750,9730,9690,9660,9650,9640,9690,9650,9680,9680,9720,9750,9790,10000,10000,10800,10800,10900,10900,11000,11000,11000
UrquinaonaL5 32A1ED707343CDEFFC105EC8DF068A0E154DF6CE,20400,20400,20400,20300,20200,20200,20200,20200,20200,20200,20200,20200,20300,20400,20500,20500,20600,20700,20800,20900,21000,21000,21100,21200
Uva 10239403A7C1992D76FB45E20B89E98EFCE69DA4,16200,18500,18500,18500,18400,18300,18400,18400,18500,18400,18500,17000,17000,17000,17000,17000,17000,17000,17000,17100,17200,17200,17000,17000
UwUSystem F10FD777DF1CD03FA4B6FD51663EC30CC654F08B,3510,3510,3510,3510,3400,3400,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,5990,6750,6750,7590,7590,7590
VIOLENTCHIPMUNK FA474C86F8A0FA319BE6A510CA718F06AD01BC40,64200,64200,64200,64200,64200,75000,75000,75000,75000,75000,78100,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200,55200
VMHosting830m 61AF790EF78C2D73C8E3D8E2596D42A1AACE1359,43600,43600,45200,45200,45200,45200,45200,45200,45200,45200,45200,45200,45300,45300,42000,42000,42000,42000,42000,42000,42000,42000,42000,44800
VPNrevieWS EC641270876ADF484D2BE6B7213D21E030963AA6,7100,6900,6900,6900,6900,6900,6900,6900,7370,7350,7370,7380,7400,7430,7450,7460,7510,7530,7540,7570,7610,7620,7650,7670
VRchat 567221DD586D0E388A6859FB33C09696BD20151B,6700,6700,7420,7430,7390,7360,8600,8590,8640,8610,8000,7750,5900,5900,5900,5900,8000,8000,8000,8000,8000,8000,8000,8000
VRelay CF35CC67A667F198843836FCD38D67A3CA5BC465,2300,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2280,2800,2800,2800,2800
VSIFcopernicus FB855A4E362D9DA8661A42D324AB5A06D02E3935,9160,9160,9160,9140,9160,9160,9160,9160,9160,9160,8680,8680,8680,8680,9620,9620,9620,9620,9620,9620,9620,9620,9620,9620
